"Castelldans","Votos nulos",2
"Castelldans","Votos en blanco",11
"Castelldans","Votos a candidaturas",521
"Castelldans","CiU",220
"Castelldans","ERC-Cat Sí",103
"Castelldans","PP",92
"Castelldans","PSC",37
"Castelldans","ICV-EUiA",27
"Castelldans","SI",14
"Castelldans","CUP-Alternativa d'Esquerres",14
"Castelldans","C's",9
"Castelldans","PxC",3
"Castelldans","U.C.E.",2
"Castelldans","UPyD",0
"Castelldans","PRE-IR",0
"Castelldans","PIRATA.CAT",0
"Castelldans","PACMA",0
"Castelldans","FARTS.cat",0
"Castelldans","Eb",0
"Bellmunt del Priorat","Total votantes",178
"Bellmunt del Priorat","Abstención",63
"Bellmunt del Priorat","Votos nulos",2
"Bellmunt del Priorat","Votos en blanco",4
"Bellmunt del Priorat","Votos a candidaturas",172
"Bellmunt del Priorat","CiU",59
"Bellmunt del Priorat","ERC-Cat Sí",33
"Bellmunt del Priorat","PSC",32
"Bellmunt del Priorat","CUP-Alternativa d'Esquerres",25
"Bellmunt del Priorat","ICV-EUiA",11
"Bellmunt del Priorat","P.P.",5
"Bellmunt del Priorat","Eb",2
"Bellmunt del Priorat","UPyD",1
"Bellmunt del Priorat","S.I.",1
"Bellmunt del Priorat","PxC",1
"Bellmunt del Priorat","PIRATA.CAT",1
"Bellmunt del Priorat","C's",1
"Bellmunt del Priorat","U.C.E.",0
"Bellmunt del Priorat","SiR",0
"Bellmunt del Priorat","PACMA",0
"Bellmunt del Priorat","FARTS.cat",0
"Sant Andreu de la Barca","Total votantes",12687
"Sant Andreu de la Barca","Abstención",6330
"Sant Andreu de la Barca","Votos nulos",118
"Sant Andreu de la Barca","Votos en blanco",224
"Sant Andreu de la Barca","Votos a candidaturas",12345
"Sant Andreu de la Barca","PSC",3165
"Sant Andreu de la Barca","P.P.",1864
"Sant Andreu de la Barca","CiU",1809
"Sant Andreu de la Barca","ICV-EUiA",1591
"Sant Andreu de la Barca","C's",1554
"Sant Andreu de la Barca","ERC-Cat Sí",1131
"Sant Andreu de la Barca","PxC",470
"Sant Andreu de la Barca","CUP-ALTERNATIVA D'ESQUERRES",204
"Sant Andreu de la Barca","Eb",109
"Sant Andreu de la Barca","UPyD",108
"Sant Andreu de la Barca","SI",92
"Sant Andreu de la Barca","PACMA",83
"Sant Andreu de la Barca","PIRATA.CAT",63
"Sant Andreu de la Barca","FARTS.cat",59
"Sant Andreu de la Barca","VD",35
"Sant Andreu de la Barca","U.C.E.",8
"Pobla de Mafumet, la","Total votantes",1396
"Pobla de Mafumet, la","Abstención",797
"Pobla de Mafumet, la","Votos nulos",16
"Pobla de Mafumet, la","Votos en blanco",32
"Pobla de Mafumet, la","Votos a candidaturas",1348
"Pobla de Mafumet, la","CiU",451
"Pobla de Mafumet, la","P.P.",238
"Pobla de Mafumet, la","PSC",152
"Pobla de Mafumet, la","C's",133
"Pobla de Mafumet, la","ERC-Cat Sí",124
"Pobla de Mafumet, la","ICV-EUiA",88
"Pobla de Mafumet, la","CUP-Alternativa d'Esquerres",45
"Pobla de Mafumet, la","PxC",40
"Pobla de Mafumet, la","S.I.",25
"Pobla de Mafumet, la","PACMA",23
"Pobla de Mafumet, la","UPyD",8
"Pobla de Mafumet, la","PIRATA.CAT",7
"Pobla de Mafumet, la","Eb",6
"Pobla de Mafumet, la","U.C.E.",4
"Pobla de Mafumet, la","FARTS.cat",3
"Pobla de Mafumet, la","SiR",1
"Santa Susanna","Total votantes",1617
"Santa Susanna","Abstención",677
"Santa Susanna","Votos nulos",4
"Santa Susanna","Votos en blanco",21
"Santa Susanna","Votos a candidaturas",1592
"Santa Susanna","CiU",611
"Santa Susanna","P.P.",255
"Santa Susanna","ERC-Cat Sí",191
"Santa Susanna","PSC",152
"Santa Susanna","ICV-EUiA",126
"Santa Susanna","C's",112
"Santa Susanna","CUP-ALTERNATIVA D'ESQUERRES",62
"Santa Susanna","SI",24
"Santa Susanna","PxC",21
"Santa Susanna","PACMA",10
"Santa Susanna","PIRATA.CAT",8
"Santa Susanna","Eb",7
"Santa Susanna","UPyD",6
"Santa Susanna","FARTS.cat",5
"Santa Susanna","VD",2
"Santa Susanna","U.C.E.",0
"Ivorra","Total votantes",87
"Ivorra","Abstención",14
"Ivorra","Votos nulos",0
"Ivorra","Votos en blanco",1
"Ivorra","Votos a candidaturas",86
"Ivorra","CiU",58
"Ivorra","ERC-Cat Sí",22
"Ivorra","SI",2
"Ivorra","PP",2
"Ivorra","PACMA",1
"Ivorra","CUP-Alternativa d'Esquerres",1
"Ivorra","UPyD",0
"Ivorra","U.C.E.",0
"Ivorra","PxC",0
"Ivorra","PSC",0
"Ivorra","PRE-IR",0
"Ivorra","PIRATA.CAT",0
"Ivorra","ICV-EUiA",0
"Ivorra","FARTS.cat",0
"Ivorra","Eb",0
"Ivorra","C's",0
"Rajadell","Total votantes",340
"Rajadell","Abstención",104
"Rajadell","Votos nulos",1
"Rajadell","Votos en blanco",6
"Rajadell","Votos a candidaturas",333
"Rajadell","CiU",174
"Rajadell","ERC-Cat Sí",52
"Rajadell","P.P.",33
"Rajadell","PSC",20
"Rajadell","ICV-EUiA",16
"Rajadell","CUP-ALTERNATIVA D'ESQUERRES",12
"Rajadell","C's",10
"Rajadell","PxC",9
"Rajadell","SI",5
"Rajadell","VD",1
"Rajadell","Eb",1
"Rajadell","UPyD",0
"Rajadell","U.C.E.",0
"Rajadell","PIRATA.CAT",0
"Rajadell","PACMA",0
"Rajadell","FARTS.cat",0
"Residentes ausentes en el extranjero","Total votantes",898
"Residentes ausentes en el extranjero","Abstención",10720
"Residentes ausentes en el extranjero","Votos nulos",148
"Residentes ausentes en el extranjero","Votos en blanco",9
"Residentes ausentes en el extranjero","Votos a candidaturas",741
"Residentes ausentes en el extranjero","CiU",229
"Residentes ausentes en el extranjero","ERC-Cat Sí",142
"Residentes ausentes en el extranjero","PSC",119
"Residentes ausentes en el extranjero","P.P.",94
"Residentes ausentes en el extranjero","ICV-EUiA",62
"Residentes ausentes en el extranjero","C's",27
"Residentes ausentes en el extranjero","S.I.",24
"Residentes ausentes en el extranjero","CUP-Alternativa d'Esquerres",15
"Residentes ausentes en el extranjero","UPyD",12
"Residentes ausentes en el extranjero","PACMA",9
"Residentes ausentes en el extranjero","U.C.E.",2
"Residentes ausentes en el extranjero","PIRATA.CAT",2
"Residentes ausentes en el extranjero","SiR",1
"Residentes ausentes en el extranjero","PxC",1
"Residentes ausentes en el extranjero","FARTS.cat",1
"Residentes ausentes en el extranjero","Eb",1
"Sant Llorenç de Morunys","Total votantes",602
"Sant Llorenç de Morunys","Abstención",164
"Sant Llorenç de Morunys","Votos nulos",2
"Sant Llorenç de Morunys","Votos en blanco",9
"Sant Llorenç de Morunys","Votos a candidaturas",591
"Sant Llorenç de Morunys","CiU",343
"Sant Llorenç de Morunys","ERC-Cat Sí",126
"Sant Llorenç de Morunys","CUP-Alternativa d'Esquerres",35
"Sant Llorenç de Morunys","PP",26
"Sant Llorenç de Morunys","PSC",24
"Sant Llorenç de Morunys","ICV-EUiA",21
"Sant Llorenç de Morunys","C's",8
"Sant Llorenç de Morunys","SI",6
"Sant Llorenç de Morunys","U.C.E.",1
"Sant Llorenç de Morunys","PxC",1
"Sant Llorenç de Morunys","UPyD",0
"Sant Llorenç de Morunys","PRE-IR",0
"Sant Llorenç de Morunys","PIRATA.CAT",0
"Sant Llorenç de Morunys","PACMA",0
"Sant Llorenç de Morunys","FARTS.cat",0
"Sant Llorenç de Morunys","Eb",0
"Serinyà","Total votantes",647
"Serinyà","Abstención",171
"Serinyà","Votos nulos",2
"Serinyà","Votos en blanco",10
"Serinyà","Votos a candidaturas",635
"Serinyà","CiU",329
"Serinyà","Esquerra-Cat Sí",161
"Serinyà","CUP-Alternativa d'Esquerres",36
"Serinyà","PSC",28
"Serinyà","P.P.",27
"Serinyà","ICV-EUiA",25
"Serinyà","SI",17
"Serinyà","PxC",4
"Serinyà","C's",4
"Serinyà","Eb",2
"Serinyà","PIRATA.CAT",1
"Serinyà","PACMA",1
"Serinyà","UPyD",0
"Serinyà","U.C.E.",0
"Serinyà","PRE-IR",0
"Serinyà","FARTS.cat",0
"Piles, les","Total votantes",133
"Piles, les","Abstención",43
"Piles, les","Votos nulos",0
"Piles, les","Votos en blanco",4
"Piles, les","Votos a candidaturas",129
"Piles, les","CiU",48
"Piles, les","ERC-Cat Sí",45
"Piles, les","PSC",13
"Piles, les","ICV-EUiA",9
"Piles, les","S.I.",5
"Piles, les","CUP-Alternativa d'Esquerres",4
"Piles, les","P.P.",2
"Piles, les","UPyD",1
"Piles, les","PIRATA.CAT",1
"Piles, les","Eb",1
"Piles, les","U.C.E.",0
"Piles, les","SiR",0
"Piles, les","PxC",0
"Piles, les","PACMA",0
"Piles, les","FARTS.cat",0
"Piles, les","C's",0
"Santpedor","Total votantes",4137
"Santpedor","Abstención",1403
"Santpedor","Votos nulos",29
"Santpedor","Votos en blanco",53
"Santpedor","Votos a candidaturas",4055
"Santpedor","CiU",1846
"Santpedor","ERC-Cat Sí",832
"Santpedor","PSC",323
"Santpedor","P.P.",266
"Santpedor","ICV-EUiA",246
"Santpedor","C's",184
"Santpedor","CUP-ALTERNATIVA D'ESQUERRES",158
"Santpedor","SI",82
"Santpedor","PxC",70
"Santpedor","Eb",16
"Santpedor","PIRATA.CAT",9
"Santpedor","PACMA",8
"Santpedor","VD",6
"Santpedor","UPyD",5
"Santpedor","FARTS.cat",3
"Santpedor","U.C.E.",1
"Sant Joan de les Abadesses","Total votantes",2193
"Sant Joan de les Abadesses","Abstención",572
"Sant Joan de les Abadesses","Votos nulos",20
"Sant Joan de les Abadesses","Votos en blanco",47
"Sant Joan de les Abadesses","Votos a candidaturas",2126
"Sant Joan de les Abadesses","CiU",1130
"Sant Joan de les Abadesses","Esquerra-Cat Sí",420
"Sant Joan de les Abadesses","PSC",194
"Sant Joan de les Abadesses","P.P.",106
"Sant Joan de les Abadesses","CUP-Alternativa d'Esquerres",89
"Sant Joan de les Abadesses","ICV-EUiA",88
"Sant Joan de les Abadesses","C's",26
"Sant Joan de les Abadesses","SI",22
"Sant Joan de les Abadesses","PxC",20
"Sant Joan de les Abadesses","PACMA",10
"Sant Joan de les Abadesses","Eb",10
"Sant Joan de les Abadesses","PRE-IR",4
"Sant Joan de les Abadesses","FARTS.cat",4
"Sant Joan de les Abadesses","UPyD",1
"Sant Joan de les Abadesses","U.C.E.",1
"Sant Joan de les Abadesses","PIRATA.CAT",1
"Valls d'Aguilar, les","Total votantes",168
"Valls d'Aguilar, les","Abstención",73
"Valls d'Aguilar, les","Votos nulos",4
"Valls d'Aguilar, les","Votos en blanco",1
"Valls d'Aguilar, les","Votos a candidaturas",163
"Valls d'Aguilar, les","CiU",71
"Valls d'Aguilar, les","ERC-Cat Sí",46
"Valls d'Aguilar, les","PSC",14
"Valls d'Aguilar, les","PP",11
"Valls d'Aguilar, les","ICV-EUiA",10
"Valls d'Aguilar, les","CUP-Alternativa d'Esquerres",7
"Valls d'Aguilar, les","C's",4
"Valls d'Aguilar, les","UPyD",0
"Valls d'Aguilar, les","U.C.E.",0
"Valls d'Aguilar, les","SI",0
"Valls d'Aguilar, les","PxC",0
"Valls d'Aguilar, les","PRE-IR",0
"Valls d'Aguilar, les","PIRATA.CAT",0
"Valls d'Aguilar, les","PACMA",0
"Valls d'Aguilar, les","FARTS.cat",0
"Valls d'Aguilar, les","Eb",0
"Penelles","Total votantes",283
"Penelles","Abstención",116
"Penelles","Votos nulos",3
"Penelles","Votos en blanco",5
"Penelles","Votos a candidaturas",275
"Penelles","CiU",173
"Penelles","ERC-Cat Sí",56
"Penelles","PSC",16
"Penelles","PP",16
"Penelles","ICV-EUiA",7
"Penelles","C's",3
"Penelles","SI",2
"Penelles","PxC",1
"Penelles","Eb",1
"Penelles","UPyD",0
"Penelles","U.C.E.",0
"Penelles","PRE-IR",0
"Penelles","PIRATA.CAT",0
"Penelles","PACMA",0
"Penelles","FARTS.cat",0
"Penelles","CUP-Alternativa d'Esquerres",0
"Sant Esteve de Palautordera","Total votantes",1493
"Sant Esteve de Palautordera","Abstención",251
"Sant Esteve de Palautordera","Votos nulos",7
"Sant Esteve de Palautordera","Votos en blanco",19
"Sant Esteve de Palautordera","Votos a candidaturas",1467
"Sant Esteve de Palautordera","CiU",808
"Sant Esteve de Palautordera","ERC-Cat Sí",300
"Sant Esteve de Palautordera","CUP-ALTERNATIVA D'ESQUERRES",150
"Sant Esteve de Palautordera","ICV-EUiA",63
"Sant Esteve de Palautordera","P.P.",43
"Sant Esteve de Palautordera","PSC",40
"Sant Esteve de Palautordera","C's",24
"Sant Esteve de Palautordera","SI",18
"Sant Esteve de Palautordera","PxC",7
"Sant Esteve de Palautordera","Eb",4
"Sant Esteve de Palautordera","PIRATA.CAT",3
"Sant Esteve de Palautordera","FARTS.cat",3
"Sant Esteve de Palautordera","PACMA",2
"Sant Esteve de Palautordera","UPyD",1
"Sant Esteve de Palautordera","U.C.E.",1
"Sant Esteve de Palautordera","VD",0
"Maials","Total votantes",565
"Maials","Abstención",184
"Maials","Votos nulos",3
"Maials","Votos en blanco",8
"Maials","Votos a candidaturas",554
"Maials","CiU",342
"Maials","ERC-Cat Sí",104
"Maials","PP",38
"Maials","PSC",30
"Maials","ICV-EUiA",14
"Maials","SI",8
"Maials","CUP-Alternativa d'Esquerres",6
"Maials","C's",6
"Maials","PACMA",2
"Maials","Eb",2
"Maials","PIRATA.CAT",1
"Maials","FARTS.cat",1
"Maials","UPyD",0
"Maials","U.C.E.",0
"Maials","PxC",0
"Maials","PRE-IR",0
"Vinebre","Total votantes",256
"Vinebre","Abstención",73
"Vinebre","Votos nulos",11
"Vinebre","Votos en blanco",3
"Vinebre","Votos a candidaturas",242
"Vinebre","CiU",114
"Vinebre","ERC-Cat Sí",56
"Vinebre","P.P.",20
"Vinebre","PSC",16
"Vinebre","ICV-EUiA",12
"Vinebre","CUP-Alternativa d'Esquerres",9
"Vinebre","C's",6
"Vinebre","S.I.",3
"Vinebre","PxC",3
"Vinebre","PIRATA.CAT",1
"Vinebre","PACMA",1
"Vinebre","FARTS.cat",1
"Vinebre","UPyD",0
"Vinebre","U.C.E.",0
"Vinebre","SiR",0
"Vinebre","Eb",0
"Puigdàlber","Total votantes",345
"Puigdàlber","Abstención",69
"Puigdàlber","Votos nulos",4
"Puigdàlber","Votos en blanco",7
"Puigdàlber","Votos a candidaturas",334
"Puigdàlber","CiU",150
"Puigdàlber","ERC-Cat Sí",80
"Puigdàlber","C's",29
"Puigdàlber","PSC",20
"Puigdàlber","CUP-ALTERNATIVA D'ESQUERRES",20
"Puigdàlber","P.P.",16
"Puigdàlber","ICV-EUiA",11
"Puigdàlber","PxC",3
"Puigdàlber","SI",2
"Puigdàlber","PACMA",1
"Puigdàlber","FARTS.cat",1
"Puigdàlber","Eb",1
"Puigdàlber","VD",0
"Puigdàlber","UPyD",0
"Puigdàlber","U.C.E.",0
"Puigdàlber","PIRATA.CAT",0
"Bovera","Total votantes",176
"Bovera","Abstención",91
"Bovera","Votos nulos",2
"Bovera","Votos en blanco",2
"Bovera","Votos a candidaturas",172
"Bovera","CiU",116
"Bovera","ERC-Cat Sí",31
"Bovera","PSC",14
"Bovera","PP",3
"Bovera","PIRATA.CAT",2
"Bovera","C's",2
"Bovera","PxC",1
"Bovera","PACMA",1
"Bovera","ICV-EUiA",1
"Bovera","CUP-Alternativa d'Esquerres",1
"Bovera","UPyD",0
"Bovera","U.C.E.",0
"Bovera","SI",0
"Bovera","PRE-IR",0
"Bovera","FARTS.cat",0
"Bovera","Eb",0
"Santa Perpètua de Mogoda","Total votantes",11974
"Santa Perpètua de Mogoda","Abstención",5941
"Santa Perpètua de Mogoda","Votos nulos",120
"Santa Perpètua de Mogoda","Votos en blanco",209
"Santa Perpètua de Mogoda","Votos a candidaturas",11645
"Santa Perpètua de Mogoda","CiU",2339
"Santa Perpètua de Mogoda","PSC",1851
"Santa Perpètua de Mogoda","ICV-EUiA",1851
"Santa Perpètua de Mogoda","P.P.",1630
"Santa Perpètua de Mogoda","C's",1431
"Santa Perpètua de Mogoda","ERC-Cat Sí",1115
"Santa Perpètua de Mogoda","PxC",482
"Santa Perpètua de Mogoda","CUP-ALTERNATIVA D'ESQUERRES",361
"Santa Perpètua de Mogoda","FARTS.cat",151
"Santa Perpètua de Mogoda","PIRATA.CAT",86
"Santa Perpètua de Mogoda","Eb",80
"Santa Perpètua de Mogoda","UPyD",76
"Santa Perpètua de Mogoda","PACMA",75
"Santa Perpètua de Mogoda","SI",71
"Santa Perpètua de Mogoda","VD",37
"Santa Perpètua de Mogoda","U.C.E.",9
"Renau","Total votantes",73
"Renau","Abstención",17
"Renau","Votos nulos",1
"Renau","Votos en blanco",2
"Renau","Votos a candidaturas",70
"Renau","CiU",32
"Renau","ERC-Cat Sí",10
"Renau","ICV-EUiA",9
"Renau","P.P.",6
"Renau","CUP-Alternativa d'Esquerres",6
"Renau","PSC",5
"Renau","PIRATA.CAT",2
"Renau","UPyD",0
"Renau","U.C.E.",0
"Renau","SiR",0
"Renau","S.I.",0
"Renau","PxC",0
"Renau","PACMA",0
"Renau","FARTS.cat",0
"Renau","Eb",0
"Renau","C's",0
"Sarroca de Lleida","Total votantes",258
"Sarroca de Lleida","Abstención",90
"Sarroca de Lleida","Votos nulos",0
"Sarroca de Lleida","Votos en blanco",7
"Sarroca de Lleida","Votos a candidaturas",251
"Sarroca de Lleida","CiU",132
"Sarroca de Lleida","ERC-Cat Sí",75
"Sarroca de Lleida","PSC",14
"Sarroca de Lleida","CUP-Alternativa d'Esquerres",9
"Sarroca de Lleida","ICV-EUiA",7
"Sarroca de Lleida","PP",6
"Sarroca de Lleida","SI",4
"Sarroca de Lleida","PACMA",2
"Sarroca de Lleida","PxC",1
"Sarroca de Lleida","C's",1
"Sarroca de Lleida","UPyD",0
"Sarroca de Lleida","U.C.E.",0
"Sarroca de Lleida","PRE-IR",0
"Sarroca de Lleida","PIRATA.CAT",0
"Sarroca de Lleida","FARTS.cat",0
"Sarroca de Lleida","Eb",0
"Vilopriu","Total votantes",119
"Vilopriu","Abstención",33
"Vilopriu","Votos nulos",0
"Vilopriu","Votos en blanco",1
"Vilopriu","Votos a candidaturas",118
"Vilopriu","CiU",56
"Vilopriu","Esquerra-Cat Sí",30
"Vilopriu","PSC",9
"Vilopriu","ICV-EUiA",8
"Vilopriu","CUP-Alternativa d'Esquerres",8
"Vilopriu","SI",2
"Vilopriu","P.P.",2
"Vilopriu","PIRATA.CAT",1
"Vilopriu","Eb",1
"Vilopriu","C's",1
"Vilopriu","UPyD",0
"Vilopriu","U.C.E.",0
"Vilopriu","PxC",0
"Vilopriu","PRE-IR",0
"Vilopriu","PACMA",0
"Vilopriu","FARTS.cat",0
"Castelló de Farfanya","Total votantes",320
"Castelló de Farfanya","Abstención",145
"Castelló de Farfanya","Votos nulos",1
"Castelló de Farfanya","Votos en blanco",3
"Castelló de Farfanya","Votos a candidaturas",316
"Castelló de Farfanya","CiU",164
"Castelló de Farfanya","ERC-Cat Sí",89
"Castelló de Farfanya","PP",23
"Castelló de Farfanya","PSC",15
"Castelló de Farfanya","ICV-EUiA",15
"Castelló de Farfanya","PIRATA.CAT",3
"Castelló de Farfanya","Eb",2
"Castelló de Farfanya","CUP-Alternativa d'Esquerres",2
"Castelló de Farfanya","C's",2
"Castelló de Farfanya","PACMA",1
"Castelló de Farfanya","UPyD",0
"Castelló de Farfanya","U.C.E.",0
"Castelló de Farfanya","SI",0
"Castelló de Farfanya","PxC",0
"Castelló de Farfanya","PRE-IR",0
"Castelló de Farfanya","FARTS.cat",0
"Santa Coloma de Queralt","Total votantes",1566
"Santa Coloma de Queralt","Abstención",567
"Santa Coloma de Queralt","Votos nulos",4
"Santa Coloma de Queralt","Votos en blanco",17
"Santa Coloma de Queralt","Votos a candidaturas",1545
"Santa Coloma de Queralt","CiU",879
"Santa Coloma de Queralt","ERC-Cat Sí",326
"Santa Coloma de Queralt","P.P.",92
"Santa Coloma de Queralt","PSC",69
"Santa Coloma de Queralt","CUP-Alternativa d'Esquerres",58
"Santa Coloma de Queralt","ICV-EUiA",43
"Santa Coloma de Queralt","C's",24
"Santa Coloma de Queralt","S.I.",21
"Santa Coloma de Queralt","PACMA",8
"Santa Coloma de Queralt","PxC",6
"Santa Coloma de Queralt","PIRATA.CAT",6
"Santa Coloma de Queralt","Eb",5
"Santa Coloma de Queralt","SiR",3
"Santa Coloma de Queralt","FARTS.cat",3
"Santa Coloma de Queralt","UPyD",1
"Santa Coloma de Queralt","U.C.E.",1
"Setcases","Total votantes",119
"Setcases","Abstención",24
"Setcases","Votos nulos",0
"Setcases","Votos en blanco",1
"Setcases","Votos a candidaturas",118
"Setcases","CiU",85
"Setcases","Esquerra-Cat Sí",14
"Setcases","P.P.",7
"Setcases","PSC",5
"Setcases","SI",3
"Setcases","ICV-EUiA",2
"Setcases","PxC",1
"Setcases","C's",1
"Setcases","UPyD",0
"Setcases","U.C.E.",0
"Setcases","PRE-IR",0
"Setcases","PIRATA.CAT",0
"Setcases","PACMA",0
"Setcases","FARTS.cat",0
"Setcases","Eb",0
"Setcases","CUP-Alternativa d'Esquerres",0
"Gurb","Total votantes",1689
"Gurb","Abstención",263
"Gurb","Votos nulos",4
"Gurb","Votos en blanco",31
"Gurb","Votos a candidaturas",1654
"Gurb","CiU",1085
"Gurb","ERC-Cat Sí",308
"Gurb","P.P.",69
"Gurb","SI",46
"Gurb","CUP-ALTERNATIVA D'ESQUERRES",35
"Gurb","ICV-EUiA",33
"Gurb","PSC",28
"Gurb","C's",19
"Gurb","PxC",13
"Gurb","Eb",12
"Gurb","FARTS.cat",2
"Gurb","VD",1
"Gurb","UPyD",1
"Gurb","PIRATA.CAT",1
"Gurb","PACMA",1
"Gurb","U.C.E.",0
"Sant Ramon","Total votantes",334
"Sant Ramon","Abstención",107
"Sant Ramon","Votos nulos",4
"Sant Ramon","Votos en blanco",9
"Sant Ramon","Votos a candidaturas",321
"Sant Ramon","CiU",202
"Sant Ramon","ERC-Cat Sí",47
"Sant Ramon","PP",30
"Sant Ramon","SI",11
"Sant Ramon","PSC",8
"Sant Ramon","CUP-Alternativa d'Esquerres",8
"Sant Ramon","ICV-EUiA",7
"Sant Ramon","C's",4
"Sant Ramon","FARTS.cat",2
"Sant Ramon","UPyD",1
"Sant Ramon","PIRATA.CAT",1
"Sant Ramon","U.C.E.",0
"Sant Ramon","PxC",0
"Sant Ramon","PRE-IR",0
"Sant Ramon","PACMA",0
"Sant Ramon","Eb",0
"Vilallonga de Ter","Total votantes",265
"Vilallonga de Ter","Abstención",76
"Vilallonga de Ter","Votos nulos",6
"Vilallonga de Ter","Votos en blanco",4
"Vilallonga de Ter","Votos a candidaturas",255
"Vilallonga de Ter","CiU",164
"Vilallonga de Ter","Esquerra-Cat Sí",54
"Vilallonga de Ter","P.P.",13
"Vilallonga de Ter","PSC",7
"Vilallonga de Ter","ICV-EUiA",6
"Vilallonga de Ter","CUP-Alternativa d'Esquerres",5
"Vilallonga de Ter","SI",2
"Vilallonga de Ter","C's",2
"Vilallonga de Ter","PxC",1
"Vilallonga de Ter","Eb",1
"Vilallonga de Ter","UPyD",0
"Vilallonga de Ter","U.C.E.",0
"Vilallonga de Ter","PRE-IR",0
"Vilallonga de Ter","PIRATA.CAT",0
"Vilallonga de Ter","PACMA",0
"Vilallonga de Ter","FARTS.cat",0
"Tavertet","Total votantes",88
"Tavertet","Abstención",22
"Tavertet","Votos nulos",0
"Tavertet","Votos en blanco",2
"Tavertet","Votos a candidaturas",86
"Tavertet","CiU",51
"Tavertet","ERC-Cat Sí",13
"Tavertet","ICV-EUiA",7
"Tavertet","CUP-ALTERNATIVA D'ESQUERRES",6
"Tavertet","PSC",4
"Tavertet","P.P.",3
"Tavertet","SI",2
"Tavertet","VD",0
"Tavertet","UPyD",0
"Tavertet","U.C.E.",0
"Tavertet","PxC",0
"Tavertet","PIRATA.CAT",0
"Tavertet","PACMA",0
"Tavertet","FARTS.cat",0
"Tavertet","Eb",0
"Tavertet","C's",0
"Marganell","Total votantes",175
"Marganell","Abstención",59
"Marganell","Votos nulos",0
"Marganell","Votos en blanco",0
"Marganell","Votos a candidaturas",175
"Marganell","CiU",97
